time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-06 13:04:54.238539,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,8,0.02,0.18,SIM,SIM_26,2025-12-06 13:04:54.238539,2025-12-06 13:04:54.238539,0.0,
2025-12-06 13:05:00.803632,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,7,0.02,0.22999999999999998,SIM,SIM_27,2025-12-06 13:05:00.803632,2025-12-06 13:05:00.803632,0.0,
2025-12-06 13:05:22.222590,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,7,0.01,0.15000000000000002,SIM,SIM_28,2025-12-06 13:05:22.222590,2025-12-06 13:05:22.222590,0.0,
2025-12-06 13:06:29.288160,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,6,0.01,0.13,SIM,SIM_29,2025-12-06 13:06:29.288160,2025-12-06 13:06:29.288160,0.0,
2025-12-06 13:07:51.799017,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,3,0.01,0.09999999999999999,SIM,SIM_30,2025-12-06 13:07:51.799017,2025-12-06 13:07:51.799017,0.0,
2025-12-06 13:08:17.356127,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,6,0.02,0.19999999999999998,SIM,SIM_31,2025-12-06 13:08:17.356127,2025-12-06 13:08:17.356127,0.0,
2025-12-06 13:08:36.894932,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,5,0.01,0.11,SIM,SIM_32,2025-12-06 13:08:36.894932,2025-12-06 13:08:36.894932,0.0,
2025-12-06 13:12:41.853640,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,5,0.02,0.16999999999999998,SIM,SIM_33,2025-12-06 13:12:41.853640,2025-12-06 13:12:41.853640,0.0,
2025-12-06 13:13:09.526711,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,4,0.01,0.09,SIM,SIM_34,2025-12-06 13:13:09.526711,2025-12-06 13:13:09.526711,0.0,
2025-12-06 13:13:46.855611,BUY_YES,KXHIGHNY-25DEC07-B37.5,5.0,1,0.01,0.060000000000000005,SIM,SIM_35,2025-12-06 13:13:46.855611,2025-12-06 13:13:46.855611,0.0,
2025-12-06 13:14:36.625093,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,1,0.01,0.03,SIM,SIM_36,2025-12-06 13:14:36.625093,2025-12-06 13:14:36.625093,0.0,
2025-12-06 13:41:53.488365,BUY_YES,KXHIGHNY-25DEC07-B37.5,5.0,1,0.01,0.060000000000000005,SIM,SIM_37,2025-12-06 13:41:53.488365,2025-12-06 13:41:53.488365,0.0,
2025-12-06 13:52:38.735820,BUY_YES,KXHIGHNY-25DEC07-B37.5,5.0,1,0.01,0.060000000000000005,SIM,SIM_38,2025-12-06 13:52:38.735820,2025-12-06 13:52:38.735820,0.0,
2025-12-07 05:01:39.811842,BUY_YES,KXHIGHNY-25DEC07-B39.5,8.0,8,0.05,0.6900000000000001,SIM,SIM_39,2025-12-07 05:01:39.811842,2025-12-07 05:01:39.811842,0.0,
2025-12-07 05:09:07.622114,BUY_YES,KXHIGHNY-25DEC07-B39.5,8.0,6,0.04,0.52,SIM,SIM_40,2025-12-07 05:09:07.622114,2025-12-07 05:09:07.622114,0.0,
2025-12-07 05:11:22.170891,BUY_YES,KXHIGHNY-25DEC07-B39.5,8.0,6,0.04,0.52,SIM,SIM_41,2025-12-07 05:11:22.170891,2025-12-07 05:11:22.170891,0.0,
2025-12-07 05:11:32.438413,BUY_YES,KXHIGHNY-25DEC07-B39.5,9.0,2,0.02,0.19999999999999998,SIM,SIM_42,2025-12-07 05:11:32.438413,2025-12-07 05:11:32.438413,0.0,
2025-12-07 05:11:42.111726,BUY_YES,KXHIGHNY-25DEC07-B39.5,9.0,2,0.02,0.19999999999999998,SIM,SIM_43,2025-12-07 05:11:42.111726,2025-12-07 05:11:42.111726,0.0,
2025-12-07 05:13:03.204073,BUY_YES,KXHIGHNY-25DEC07-B39.5,9.0,1,0.01,0.09999999999999999,SIM,SIM_44,2025-12-07 05:13:03.204073,2025-12-07 05:13:03.204073,0.0,
2025-12-07 05:32:54.950279,BUY_NO,KXHIGHNY-25DEC07-B41.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_45,2025-12-07 05:32:54.950279,2025-12-07 05:32:54.950279,0.0,
2025-12-07 05:32:56.406093,BUY_NO,KXHIGHNY-25DEC07-B41.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_46,2025-12-07 05:32:56.406093,2025-12-07 05:32:56.406093,0.0,
2025-12-07 05:33:14.968941,BUY_NO,KXHIGHNY-25DEC07-B41.5,41.0,1,0.02,0.43,SIM,SIM_47,2025-12-07 05:33:14.968941,2025-12-07 05:33:14.968941,0.0,
2025-12-07 07:42:50.976562,BUY_YES,KXHIGHNY-25DEC08-B35.5,24.0,1,0.02,0.26,SIM,SIM_48,2025-12-07 07:42:50.976562,2025-12-07 07:42:50.976562,0.0,
2025-12-07 07:43:16.870544,BUY_YES,KXHIGHNY-25DEC08-B35.5,25.0,1,0.02,0.27,SIM,SIM_49,2025-12-07 07:43:16.870544,2025-12-07 07:43:16.870544,0.0,
2025-12-07 07:43:44.040446,BUY_YES,KXHIGHNY-25DEC08-B35.5,24.0,1,0.02,0.26,SIM,SIM_50,2025-12-07 07:43:44.040446,2025-12-07 07:43:44.040446,0.0,
2025-12-07 07:45:39.005904,BUY_YES,KXHIGHNY-25DEC08-B35.5,23.0,1,0.02,0.25,SIM,SIM_51,2025-12-07 07:45:39.005904,2025-12-07 07:45:39.005904,0.0,
2025-12-07 07:56:02.493435,BUY_YES,KXHIGHNY-25DEC08-B33.5,2.0,19,0.03,0.41000000000000003,SIM,SIM_52,2025-12-07 07:56:02.493435,2025-12-07 07:56:02.493435,0.0,
2025-12-07 08:08:44.911237,BUY_YES,KXHIGHNY-25DEC08-T40,5.0,2,0.01,0.11,SIM,SIM_53,2025-12-07 08:08:44.911237,2025-12-07 08:08:44.911237,0.0,
2025-12-07 08:09:19.397256,BUY_YES,KXHIGHNY-25DEC08-T40,5.0,2,0.01,0.11,SIM,SIM_54,2025-12-07 08:09:19.397256,2025-12-07 08:09:19.397256,0.0,
2025-12-07 08:09:48.521565,BUY_YES,KXHIGHNY-25DEC07-B43.5,38.0,1,0.02,0.4,SIM,SIM_55,2025-12-07 08:09:48.521565,2025-12-07 08:09:48.521565,0.0,
2025-12-07 08:09:49.961263,BUY_YES,KXHIGHNY-25DEC07-B43.5,37.0,1,0.02,0.39,SIM,SIM_56,2025-12-07 08:09:49.961263,2025-12-07 08:09:49.961263,0.0,
2025-12-07 08:09:52.406013,BUY_YES,KXHIGHNY-25DEC07-B43.5,35.0,1,0.02,0.37,SIM,SIM_57,2025-12-07 08:09:52.406013,2025-12-07 08:09:52.406013,0.0,
2025-12-07 08:10:14.429576,BUY_YES,KXHIGHNY-25DEC07-B43.5,38.0,1,0.02,0.4,SIM,SIM_58,2025-12-07 08:10:14.429576,2025-12-07 08:10:14.429576,0.0,
2025-12-07 08:10:15.737628,BUY_YES,KXHIGHNY-25DEC07-B43.5,37.0,1,0.02,0.39,SIM,SIM_59,2025-12-07 08:10:15.737628,2025-12-07 08:10:15.737628,0.0,
2025-12-07 08:10:17.176831,BUY_YES,KXHIGHNY-25DEC07-B43.5,35.0,1,0.02,0.37,SIM,SIM_60,2025-12-07 08:10:17.176831,2025-12-07 08:10:17.176831,0.0,
2025-12-07 08:11:12.767729,BUY_YES,KXHIGHNY-25DEC07-B43.5,35.0,1,0.02,0.37,SIM,SIM_61,2025-12-07 08:11:12.767729,2025-12-07 08:11:12.767729,0.0,
2025-12-07 08:11:15.154443,BUY_YES,KXHIGHNY-25DEC07-B43.5,33.0,1,0.02,0.35000000000000003,SIM,SIM_62,2025-12-07 08:11:15.154443,2025-12-07 08:11:15.154443,0.0,
2025-12-07 08:30:20.542486,BUY_YES,KXHIGHNY-25DEC07-T44,2.0,13,0.02,0.28,SIM,SIM_63,2025-12-07 08:30:20.542486,2025-12-07 08:30:20.542486,0.0,
2025-12-07 08:30:25.767733,BUY_YES,KXHIGHNY-25DEC07-T44,2.0,15,0.03,0.32999999999999996,SIM,SIM_64,2025-12-07 08:30:25.767733,2025-12-07 08:30:25.767733,0.0,
2025-12-07 08:32:20.038965,BUY_YES,KXHIGHNY-25DEC07-T44,2.0,6,0.01,0.13,SIM,SIM_65,2025-12-07 08:32:20.038965,2025-12-07 08:32:20.038965,0.0,
2025-12-07 08:43:12.894625,BUY_YES,KXHIGHNY-25DEC07-T44,2.0,4,0.01,0.09,SIM,SIM_66,2025-12-07 08:43:12.894625,2025-12-07 08:43:12.894625,0.0,
2025-12-07 08:56:58.612939,BUY_YES,KXHIGHNY-25DEC07-B43.5,21.0,1,0.02,0.22999999999999998,SIM,SIM_67,2025-12-07 08:56:58.612939,2025-12-07 08:56:58.612939,0.0,
2025-12-07 13:06:15.990795,BUY_YES,KXHIGHNY-25DEC08-B37.5,28.0,1,0.02,0.30000000000000004,SIM,SIM_68,2025-12-07 13:06:15.990795,2025-12-07 13:06:15.990795,0.0,
2025-12-07 13:06:17.504418,BUY_YES,KXHIGHNY-25DEC08-B37.5,28.0,1,0.02,0.30000000000000004,SIM,SIM_69,2025-12-07 13:06:17.504418,2025-12-07 13:06:17.504418,0.0,
2025-12-07 13:25:01.181190,BUY_YES,KXHIGHNY-25DEC08-B39.5,4.0,8,0.03,0.35,SIM,SIM_70,2025-12-07 13:25:01.181190,2025-12-07 13:25:01.181190,0.0,
2025-12-07 13:28:11.393026,BUY_YES,KXHIGHNY-25DEC08-B37.5,26.0,1,0.02,0.28,SIM,SIM_71,2025-12-07 13:28:11.393026,2025-12-07 13:28:11.393026,0.0,
2025-12-07 13:42:16.361649,BUY_YES,KXHIGHNY-25DEC08-B39.5,4.0,7,0.02,0.30000000000000004,SIM,SIM_72,2025-12-07 13:42:16.361649,2025-12-07 13:42:16.361649,0.0,
2025-12-07 13:42:17.505780,BUY_YES,KXHIGHNY-25DEC08-B39.5,3.0,10,0.03,0.32999999999999996,SIM,SIM_73,2025-12-07 13:42:17.505780,2025-12-07 13:42:17.505780,0.0,
2025-12-07 13:43:23.168769,BUY_YES,KXHIGHNY-25DEC08-B37.5,21.0,1,0.02,0.22999999999999998,SIM,SIM_74,2025-12-07 13:43:23.168769,2025-12-07 13:43:23.168769,0.0,
2025-12-07 13:43:25.220235,BUY_YES,KXHIGHNY-25DEC08-B37.5,21.0,1,0.02,0.22999999999999998,SIM,SIM_75,2025-12-07 13:43:25.220235,2025-12-07 13:43:25.220235,0.0,
2025-12-07 13:43:26.245795,BUY_YES,KXHIGHNY-25DEC08-B37.5,21.0,1,0.02,0.22999999999999998,SIM,SIM_76,2025-12-07 13:43:26.245795,2025-12-07 13:43:26.245795,0.0,
2025-12-07 13:43:31.056631,BUY_YES,KXHIGHNY-25DEC08-B37.5,21.0,1,0.02,0.22999999999999998,SIM,SIM_77,2025-12-07 13:43:31.056631,2025-12-07 13:43:31.056631,0.0,
2025-12-07 13:46:13.599757,BUY_YES,KXHIGHNY-25DEC08-B37.5,21.0,1,0.02,0.22999999999999998,SIM,SIM_78,2025-12-07 13:46:13.599757,2025-12-07 13:46:13.599757,0.0,
2025-12-07 13:46:15.503116,BUY_YES,KXHIGHNY-25DEC08-B37.5,20.0,1,0.02,0.22,SIM,SIM_79,2025-12-07 13:46:15.503116,2025-12-07 13:46:15.503116,0.0,
2025-12-07 13:46:44.727354,BUY_YES,KXHIGHNY-25DEC08-B37.5,18.0,1,0.02,0.19999999999999998,SIM,SIM_80,2025-12-07 13:46:44.727354,2025-12-07 13:46:44.727354,0.0,
2025-12-07 13:48:16.876465,BUY_YES,KXHIGHNY-25DEC08-B37.5,18.0,1,0.02,0.19999999999999998,SIM,SIM_81,2025-12-07 13:48:16.876465,2025-12-07 13:48:16.876465,0.0,
2025-12-07 13:53:40.280421,BUY_YES,KXHIGHNY-25DEC08-B37.5,12.0,1,0.01,0.13,SIM,SIM_82,2025-12-07 13:53:40.280421,2025-12-07 13:53:40.280421,0.0,
2025-12-07 13:53:46.174336,BUY_YES,KXHIGHNY-25DEC08-B37.5,12.0,1,0.01,0.13,SIM,SIM_83,2025-12-07 13:53:46.174336,2025-12-07 13:53:46.174336,0.0,
2025-12-07 13:53:52.945075,BUY_YES,KXHIGHNY-25DEC08-B37.5,12.0,1,0.01,0.13,SIM,SIM_84,2025-12-07 13:53:52.945075,2025-12-07 13:53:52.945075,0.0,
2025-12-07 13:53:58.503310,BUY_YES,KXHIGHNY-25DEC08-B37.5,12.0,1,0.01,0.13,SIM,SIM_85,2025-12-07 13:53:58.503310,2025-12-07 13:53:58.503310,0.0,
2025-12-07 13:54:12.061993,BUY_YES,KXHIGHNY-25DEC08-B37.5,12.0,1,0.01,0.13,SIM,SIM_86,2025-12-07 13:54:12.061993,2025-12-07 13:54:12.061993,0.0,
2025-12-07 13:54:20.167591,BUY_YES,KXHIGHNY-25DEC08-B37.5,11.0,1,0.01,0.12,SIM,SIM_87,2025-12-07 13:54:20.167591,2025-12-07 13:54:20.167591,0.0,
2025-12-07 13:54:23.281690,BUY_YES,KXHIGHNY-25DEC08-B37.5,11.0,1,0.01,0.12,SIM,SIM_88,2025-12-07 13:54:23.281690,2025-12-07 13:54:23.281690,0.0,
2025-12-07 13:54:26.284221,BUY_YES,KXHIGHNY-25DEC08-B37.5,11.0,1,0.01,0.12,SIM,SIM_89,2025-12-07 13:54:26.284221,2025-12-07 13:54:26.284221,0.0,
2025-12-07 13:54:30.499718,BUY_YES,KXHIGHNY-25DEC08-B37.5,11.0,1,0.01,0.12,SIM,SIM_90,2025-12-07 13:54:30.499718,2025-12-07 13:54:30.499718,0.0,
2025-12-07 14:21:53.165641,BUY_YES,KXHIGHNY-25DEC08-B39.5,3.0,12,0.03,0.39,SIM,SIM_91,2025-12-07 14:21:53.165641,2025-12-07 14:21:53.165641,0.0,
2025-12-07 14:21:55.279376,BUY_YES,KXHIGHNY-25DEC08-T33,9.0,1,0.01,0.09999999999999999,SIM,SIM_92,2025-12-07 14:21:55.279376,2025-12-07 14:21:55.279376,0.0,
2025-12-07 14:21:55.505837,BUY_YES,KXHIGHNY-25DEC08-B39.5,3.0,4,0.01,0.13,SIM,SIM_93,2025-12-07 14:21:55.505837,2025-12-07 14:21:55.505837,0.0,
2025-12-07 14:22:49.169620,BUY_YES,KXHIGHNY-25DEC08-B39.5,2.0,9,0.02,0.19999999999999998,SIM,SIM_94,2025-12-07 14:22:49.169620,2025-12-07 14:22:49.169620,0.0,
2025-12-07 14:22:57.281835,BUY_YES,KXHIGHNY-25DEC08-B39.5,2.0,9,0.02,0.19999999999999998,SIM,SIM_95,2025-12-07 14:22:57.281835,2025-12-07 14:22:57.281835,0.0,
2025-12-07 14:23:06.300338,BUY_YES,KXHIGHNY-25DEC08-B39.5,3.0,1,0.01,0.04,SIM,SIM_96,2025-12-07 14:23:06.300338,2025-12-07 14:23:06.300338,0.0,
2025-12-07 14:23:09.725117,BUY_YES,KXHIGHNY-25DEC08-B39.5,3.0,2,0.01,0.06999999999999999,SIM,SIM_97,2025-12-07 14:23:09.725117,2025-12-07 14:23:09.725117,0.0,
2025-12-07 15:28:19.470038,BUY_YES,KXHIGHNY-25DEC08-B39.5,3.0,2,0.01,0.06999999999999999,SIM,SIM_98,2025-12-07 15:28:19.470038,2025-12-07 15:28:19.470038,0.0,
2025-12-07 15:28:23.478215,BUY_YES,KXHIGHNY-25DEC08-B39.5,2.0,2,0.01,0.05,SIM,SIM_99,2025-12-07 15:28:23.478215,2025-12-07 15:28:23.478215,0.0,
2025-12-07 15:28:25.689938,BUY_YES,KXHIGHNY-25DEC08-B39.5,2.0,2,0.01,0.05,SIM,SIM_100,2025-12-07 15:28:25.689938,2025-12-07 15:28:25.689938,0.0,
2025-12-07 21:02:59.595752,BUY_YES,KXHIGHNY-25DEC08-B37.5,8.0,1,0.01,0.09,SIM,SIM_101,2025-12-07 21:02:59.595752,2025-12-07 21:02:59.595752,0.0,
2025-12-07 21:03:10.501491,BUY_YES,KXHIGHNY-25DEC08-B37.5,8.0,1,0.01,0.09,SIM,SIM_102,2025-12-07 21:03:10.501491,2025-12-07 21:03:10.501491,0.0,
2025-12-07 21:03:25.609666,BUY_YES,KXHIGHNY-25DEC08-B37.5,8.0,1,0.01,0.09,SIM,SIM_103,2025-12-07 21:03:25.609666,2025-12-07 21:03:25.609666,0.0,
2025-12-07 21:05:28.380077,BUY_YES,KXHIGHNY-25DEC08-B37.5,8.0,1,0.01,0.09,SIM,SIM_104,2025-12-07 21:05:28.380077,2025-12-07 21:05:28.380077,0.0,
2025-12-07 21:05:32.391727,BUY_YES,KXHIGHNY-25DEC08-B37.5,7.0,1,0.01,0.08,SIM,SIM_105,2025-12-07 21:05:32.391727,2025-12-07 21:05:32.391727,0.0,
2025-12-07 21:05:33.609812,BUY_YES,KXHIGHNY-25DEC08-B37.5,6.0,1,0.01,0.06999999999999999,SIM,SIM_106,2025-12-07 21:05:33.609812,2025-12-07 21:05:33.609812,0.0,
2025-12-07 21:06:08.856141,BUY_YES,KXHIGHNY-25DEC08-B37.5,7.0,1,0.01,0.08,SIM,SIM_107,2025-12-07 21:06:08.856141,2025-12-07 21:06:08.856141,0.0,
2025-12-07 21:06:17.950313,BUY_YES,KXHIGHNY-25DEC08-B37.5,7.0,1,0.01,0.08,SIM,SIM_108,2025-12-07 21:06:17.950313,2025-12-07 21:06:17.950313,0.0,
2025-12-07 21:06:34.196531,BUY_YES,KXHIGHNY-25DEC08-B37.5,8.0,1,0.01,0.09,SIM,SIM_109,2025-12-07 21:06:34.196531,2025-12-07 21:06:34.196531,0.0,
2025-12-07 21:06:38.389934,BUY_YES,KXHIGHNY-25DEC08-B37.5,10.0,1,0.01,0.11,SIM,SIM_110,2025-12-07 21:06:38.389934,2025-12-07 21:06:38.389934,0.0,
2025-12-08 07:29:51.013066,BUY_YES,KXHIGHNY-25DEC09-T39,4.0,23,0.07,0.99,SIM,SIM_111,2025-12-08 07:29:51.013066,2025-12-08 07:29:51.013066,0.0,
2025-12-08 07:35:56.831922,BUY_YES,KXHIGHNY-25DEC09-T39,4.0,17,0.05,0.7300000000000001,SIM,SIM_112,2025-12-08 07:35:56.831922,2025-12-08 07:35:56.831922,0.0,
2025-12-08 07:43:04.543816,BUY_YES,KXHIGHNY-25DEC09-T39,4.0,4,0.02,0.18,SIM,SIM_113,2025-12-08 07:43:04.543816,2025-12-08 07:43:04.543816,0.0,
2025-12-08 08:36:18.385950,BUY_YES,KXHIGHNY-25DEC09-T39,4.0,4,0.02,0.18,SIM,SIM_114,2025-12-08 08:36:18.385950,2025-12-08 08:36:18.385950,0.0,
2025-12-08 13:01:32.148662,BUY_YES,KXHIGHNY-25DEC09-B38.5,11.0,1,0.01,0.12,SIM,SIM_115,2025-12-08 13:01:32.148662,2025-12-08 13:01:32.148662,0.0,
2025-12-08 13:07:48.993740,BUY_YES,KXHIGHNY-25DEC09-B38.5,11.0,1,0.01,0.12,SIM,SIM_116,2025-12-08 13:07:48.993740,2025-12-08 13:07:48.993740,0.0,
2025-12-08 13:11:30.577706,BUY_YES,KXHIGHNY-25DEC09-B38.5,11.0,1,0.01,0.12,SIM,SIM_117,2025-12-08 13:11:30.577706,2025-12-08 13:11:30.577706,0.0,
2025-12-08 14:09:24.156179,BUY_YES,KXHIGHNY-25DEC09-T32,3.0,4,0.01,0.13,SIM,SIM_118,2025-12-08 14:09:24.156179,2025-12-08 14:09:24.156179,0.0,
2025-12-08 14:09:24.170554,BUY_YES,KXHIGHNY-25DEC09-T39,3.0,3,0.01,0.09999999999999999,SIM,SIM_119,2025-12-08 14:09:24.170554,2025-12-08 14:09:24.170554,0.0,
2025-12-08 21:00:02.408893,BUY_YES,KXHIGHNY-25DEC09-B34.5,36.0,1,0.02,0.38,SIM,SIM_120,2025-12-08 21:00:02.408893,2025-12-08 21:00:02.408893,0.0,
2025-12-08 21:00:07.584106,BUY_YES,KXHIGHNY-25DEC09-B36.5,24.0,1,0.02,0.26,SIM,SIM_121,2025-12-08 21:00:07.584106,2025-12-08 21:00:07.584106,0.0,
2025-12-08 21:00:10.697755,BUY_YES,KXHIGHNY-25DEC09-B34.5,37.0,1,0.02,0.39,SIM,SIM_122,2025-12-08 21:00:10.697755,2025-12-08 21:00:10.697755,0.0,
2025-12-08 21:31:05.774490,BUY_YES,KXHIGHNY-25DEC09-T39,3.0,3,0.01,0.09999999999999999,SIM,SIM_123,2025-12-08 21:31:05.774490,2025-12-08 21:31:05.774490,0.0,
2025-12-08 22:02:07.840827,BUY_YES,KXHIGHNY-25DEC09-T39,5.0,1,0.01,0.060000000000000005,SIM,SIM_124,2025-12-08 22:02:07.840827,2025-12-08 22:02:07.840827,0.0,
2025-12-09 05:00:00.044954,BUY_YES,KXHIGHNY-25DEC09-B32.5,21.0,6,0.07,1.33,SIM,SIM_125,2025-12-09 05:00:00.044954,2025-12-09 05:00:00.044954,0.0,
2025-12-09 05:00:45.138982,BUY_YES,KXHIGHNY-25DEC09-B32.5,25.0,4,0.06,1.06,SIM,SIM_126,2025-12-09 05:00:45.138982,2025-12-09 05:00:45.138982,0.0,
2025-12-09 05:00:46.287765,BUY_YES,KXHIGHNY-25DEC09-B32.5,25.0,4,0.06,1.06,SIM,SIM_127,2025-12-09 05:00:46.287765,2025-12-09 05:00:46.287765,0.0,
2025-12-09 05:00:48.771938,BUY_YES,KXHIGHNY-25DEC09-B32.5,22.0,4,0.05,0.93,SIM,SIM_128,2025-12-09 05:00:48.771938,2025-12-09 05:00:48.771938,0.0,
2025-12-09 05:00:50.929456,BUY_YES,KXHIGHNY-25DEC09-B32.5,24.0,4,0.06,1.02,SIM,SIM_129,2025-12-09 05:00:50.929456,2025-12-09 05:00:50.929456,0.0,
2025-12-09 05:00:54.422122,BUY_YES,KXHIGHNY-25DEC09-B32.5,23.0,4,0.05,0.9700000000000001,SIM,SIM_130,2025-12-09 05:00:54.422122,2025-12-09 05:00:54.422122,0.0,
2025-12-09 05:01:02.415312,BUY_YES,KXHIGHNY-25DEC09-B32.5,25.0,1,0.02,0.27,SIM,SIM_131,2025-12-09 05:01:02.415312,2025-12-09 05:01:02.415312,0.0,
